"location","date","n.v1","n.v2"
"Gauteng",2021-06-04,963.86384143928,203.167378342594
"Gauteng",2021-06-05,11.2018128486772,28.333997205477
"Gauteng",2021-06-06,1.6616022392204,4.20287625214581
"Gauteng",2021-06-07,1212.85735074174,219.129689419726
"Gauteng",2021-06-08,1244.69808037523,209.89026453386
"Gauteng",2021-06-09,1225.18672289809,193.687606928743
"Gauteng",2021-06-10,971.562450486232,223.407408400578
"Gauteng",2021-06-11,1087.48811517109,211.59271019166
"Gauteng",2021-06-12,8.64406558156264,21.864401176893
"Gauteng",2021-06-13,4.38737669906509,11.097482238812
"Gauteng",2021-06-14,1137.79124589203,179.871410196168
"Gauteng",2021-06-15,1128.09397481618,190.227611439592
"Gauteng",2021-06-16,4.30615143273817,5.44601504728653
"Gauteng",2021-06-17,1161.8022428299,183.667266329724
"Gauteng",2021-06-18,959.294030240224,220.58632780925
"Gauteng",2021-06-19,4.53673420371411,11.4752688682183
"Gauteng",2021-06-20,10.164607955281,3.67292556367298
"Gauteng",2021-06-21,1023.33400662168,369.776153653204
"Gauteng",2021-06-22,1081.07444024069,151.915689314865
"Gauteng",2021-06-23,1305.00798718238,183.383475323014
"Gauteng",2021-06-24,1486.13070897345,208.835361064901
"Gauteng",2021-06-25,1357.29381277119,190.73082989922
"Gauteng",2021-06-26,48.7632069232501,30.8355573191136
"Gauteng",2021-06-27,44.2098213761119,6.98905264401772
"Gauteng",2021-06-28,472.100402507485,1194.13631222484
"Gauteng",2021-06-29,1610.79620280293,214.440361363858
"Gauteng",2021-06-30,1639.31529907358,197.452543025667
"Gauteng",2021-07-01,1810.83080213882,208.197124310079
"Gauteng",2021-07-02,1740.77486949794,352.250914768984
"Gauteng",2021-07-03,238.668762015597,48.2953259608049
"Gauteng",2021-07-04,61.2552465941811,154.939741385285
"Gauteng",2021-07-05,2261.48564631438,228.80913598004
"Gauteng",2021-07-06,2515.00771065418,227.196074701954
"Gauteng",2021-07-07,532.053483672467,2691.56468210975
"Gauteng",2021-07-08,574.60949695164,2906.84804340042
"Gauteng",2021-07-09,1993.62146184505,1495.21609638379
"Gauteng",2021-07-10,266.295645053649,133.147822526822
"Gauteng",2021-07-11,178.855611817209,73.6464283953223
"Gauteng",2021-07-12,2190.42115411839,901.938122284039
"Gauteng",2021-07-13,1455.56732687234,808.648514929072
"Gauteng",2021-07-14,1604.69901382493,1013.49411399468
"Gauteng",2021-07-15,2024.02729339767,1278.33302740908
"Gauteng",2021-07-16,2892.14700570959,826.327715917121
"Gauteng",2021-07-17,474.524899451841,135.578542700515
"Gauteng",2021-07-18,257.531873824978,73.5805353785631
"Gauteng",2021-07-19,3389.11945953671,968.319845581891
"Gauteng",2021-07-20,2518.31157358202,1646.58833657286
"Gauteng",2021-07-21,2712.5266537817,1946.63677506686
"Gauteng",2021-07-22,2396.5357892798,1719.86686054197
"Gauteng",2021-07-23,2258.95299520217,1737.65615015552
"Gauteng",2021-07-24,405.943619880545,221.423792662125
"Gauteng",2021-07-25,296.793775652615,161.88751399233
"Gauteng",2021-07-26,2145.35963188184,1821.53176291848
"Gauteng",2021-07-27,2240.86416351599,1902.62051619288
"Gauteng",2021-07-28,2028.82715936946,1521.6203695271
"Gauteng",2021-07-29,2255.00964603166,1691.25723452374
"Gauteng",2021-07-30,2259.34869320772,1661.28580382924
"Gauteng",2021-07-31,324.928517105524,238.918027283471
"Gauteng",2021-08-01,248.224578277295,182.518072262715
"Gauteng",2021-08-02,2118.73746277163,1557.89519321444
"Gauteng",2021-08-03,1977.434703848,1598.77699460051
"Gauteng",2021-08-04,1843.97842079007,1523.28652152224
"Gauteng",2021-08-05,1754.74201840634,1449.5694934661
"Gauteng",2021-08-06,1796.86550213939,1397.56205721951
"Gauteng",2021-08-07,379.061933834849,294.825948538209
"Gauteng",2021-08-08,153.819010991941,119.637008549292
"Gauteng",2021-08-09,68.0869547012151,74.5714265775245
"Gauteng",2021-08-10,1578.42228935525,1728.74822167474
"Gauteng",2021-08-11,1653.1465044522,1574.42524233544
"Gauteng",2021-08-12,1541.33248360271,1467.93569866924
"Gauteng",2021-08-13,1568.25379881477,1372.22207396294
"Gauteng",2021-08-14,348.020557303363,304.517987640452
"Gauteng",2021-08-15,170.935271203031,149.568362302646
"Gauteng",2021-08-16,1450.5500443107,1722.52817761896
"Gauteng",2021-08-17,1436.92901641825,1915.90535522429
"Gauteng",2021-08-18,1532.71863620657,2043.62484827546
"Gauteng",2021-08-19,1477.22730280915,1969.63640374553
"Gauteng",2021-08-20,2801.30494042289,2414.91805208869
"Gauteng",2021-08-21,520.813697802659,937.464656044818
"Gauteng",2021-08-22,231.331555257339,416.39679946322
"Gauteng",2021-08-23,2956.44005027297,1997.59462856282
"Gauteng",2021-08-24,2874.45985572285,2198.11636025865
"Gauteng",2021-08-25,2734.0716782191,2170.34555899872
"Gauteng",2021-08-26,2759.34430101388,2190.40733173271
"Gauteng",2021-08-27,3030.25359332708,2405.45903800182
"Gauteng",2021-08-28,779.569595897077,738.539617165687
"Gauteng",2021-08-29,302.130167184565,286.228579438006
"Gauteng",2021-08-30,2574.92456741085,2439.40222175752
"Gauteng",2021-08-31,2488.97692195927,2488.97692195928
"Gauteng",2021-09-01,2485.25085835135,2393.20453026425
"Gauteng",2021-09-02,2313.81463445236,2402.80750500824
"Gauteng",2021-09-03,2663.27364143082,2231.39142930698
"Gauteng",2021-09-04,663.434149067562,555.850233002553
"Gauteng",2021-09-05,264.133126685086,221.30072776317
"Gauteng",2021-09-06,2192.78781163695,2192.78781163686
"Gauteng",2021-09-07,2122.01871163992,2122.01871164001
"Gauteng",2021-09-08,2074.27922099957,2074.27922099959
"Gauteng",2021-09-09,2131.80382462839,2131.80382462835
"Gauteng",2021-09-10,2490.9058533235,2149.01681463203
"Gauteng",2021-09-11,614.457449951894,526.67781424451
"Gauteng",2021-09-12,178.240610327494,178.240610327463
"Gauteng",2021-09-13,2237.96750182196,2051.47021000349
"Gauteng",2021-09-14,2541.20521895818,2103.06638810331
"Gauteng",2021-09-15,2587.69256822316,2033.18701788963
"Gauteng",2021-09-16,2388.38299525273,1857.63121852991
"Gauteng",2021-09-17,2426.60664725208,2079.94855478744
"Gauteng",2021-09-18,648.73195605271,556.055962330881
"Gauteng",2021-09-19,324.933671709177,278.514575750729
"Gauteng",2021-09-20,1798.67397663261,1279.05705004978
"Gauteng",2021-09-21,1977.50933561773,1406.22886088381
"Gauteng",2021-09-22,1795.84368150599,1561.60320130954
"Gauteng",2021-09-23,1821.51517760136,1655.92288872853
"Gauteng",2021-09-24,152.278761725255,152.278761725246
"Gauteng",2021-09-25,382.203458287155,318.50288190597
"Gauteng",2021-09-26,151.565919089422,126.304932574525
"Gauteng",2021-09-27,1508.65550318805,1697.23744108656
"Gauteng",2021-09-28,1513.14260390254,1485.121444571
"Gauteng",2021-09-29,1471.77410583094,1444.51902979699
"Gauteng",2021-09-30,1332.4380874064,1307.76330801002
"Gauteng",2021-10-01,1772.62099028637,1772.62099028639
"Gauteng",2021-10-02,992.57945791793,992.579457917908
"Gauteng",2021-10-03,531.62485919486,531.62485919486
"Gauteng",2021-10-04,1644.5157713365,2177.87223771589
"Gauteng",2021-10-05,1745.43935467628,2311.52779403075
"Gauteng",2021-10-06,1831.1529158841,2472.05643644355
"Gauteng",2021-10-07,1783.86720929854,2319.02737208806
"Gauteng",2021-10-08,1900.15405930561,2470.20027709734
"Gauteng",2021-10-09,443.847250964878,624.673908765396
"Gauteng",2021-10-10,192.992536171276,271.619124981793
"Gauteng",2021-10-11,1629.93979988644,2293.98934798836
"Gauteng",2021-10-12,2362.07494261491,1650.21674073093
"Gauteng",2021-10-13,2241.39347661046,1565.90503160459
"Gauteng",2021-10-14,272.265321168203,3607.51550547946
"Gauteng",2021-10-15,290.729238074295,3852.16240448376
"Gauteng",2021-10-16,452.451865214607,597.882821890756
"Gauteng",2021-10-17,184.642370340098,243.99170366369
"Gauteng",2021-10-18,1503.33471298842,1920.92768881863
"Gauteng",2021-10-19,1528.06870147361,1952.53222966061
"Gauteng",2021-10-20,1658.40431595203,1985.41361768909
"Gauteng",2021-10-21,1714.1253094427,2052.12184933278
"Gauteng",2021-10-22,1886.7764179064,2258.8168383387
"Gauteng",2021-10-23,645.349870250324,772.601957341915
"Gauteng",2021-10-24,174.202514365785,207.38394567356
"Gauteng",2021-10-25,1609.33522984899,1915.87527362967
"Gauteng",2021-10-26,1581.40432275565,2129.62448797753
"Gauteng",2021-10-27,1604.34520117483,2160.51820424876
"Gauteng",2021-10-28,1545.94002723119,2081.865903338
"Gauteng",2021-10-29,1703.40936159461,2293.9246069474
"Gauteng",2021-10-30,477.995805789672,643.701018463439
"Gauteng",2021-10-31,148.226341194687,148.226341194713
"Gauteng",2021-11-01,412.858579795561,803.987760654548
"Gauteng",2021-11-02,1162.07159360993,2262.98152439821
"Gauteng",2021-11-03,1750.77745523147,1225.54421866202
"Gauteng",2021-11-04,1244.06984652023,1575.82180559231
"Gauteng",2021-11-05,1631.25602515915,897.19081383752
"Gauteng",2021-11-06,518.514274441415,285.182850942783
"Gauteng",2021-11-07,75.5133972034435,151.02679440686
"Gauteng",2021-11-08,686.451484234704,1372.90296846943
"Gauteng",2021-11-09,1140.73763392288,1403.98478021275
"Gauteng",2021-11-10,1115.68919886327,1373.15593706249
"Gauteng",2021-11-11,1214.40613840332,1431.26437740392
"Gauteng",2021-11-12,1410.33956383674,1662.18591452185
"Gauteng",2021-11-13,826.506513342626,743.855862008378
"Gauteng",2021-11-14,445.766258360596,356.613006688463
"Gauteng",2021-11-15,1182.76500789418,1478.4562598677
"Gauteng",2021-11-16,1267.29215142157,1462.26017471723
"Gauteng",2021-11-17,1288.09551814056,1486.26405939295
"Gauteng",2021-11-18,1085.00455130668,1479.55166087278
"Gauteng",2021-11-19,1285.87227064017,1543.04672476808
"Gauteng",2021-11-20,362.531397648083,435.03767717772
"Gauteng",2021-11-21,148.303216380925,74.1516081904492
"Gauteng",2021-11-22,1184.36108318893,1292.03027256977
"Gauteng",2021-11-23,1154.87527605055,1469.84126042799
"Gauteng",2021-11-24,1301.82392724551,1401.96422934134
"Gauteng",2021-11-25,1175.50898727822,1335.80566736165
"Gauteng",2021-11-26,1219.61524913301,1385.92641946926
"Gauteng",2021-11-27,368.276070654446,368.276070654446
"Gauteng",2021-11-28,139.871284759155,106.568597911739
"Gauteng",2021-11-29,2057.71603174695,1567.78364323574
"Gauteng",2021-11-30,2137.23058522271,1602.92293891703
"Gauteng",2021-12-01,2034.67452279154,1499.23385889903
"Gauteng",2021-12-02,1578.69857411538,1444.34124865876
"Gauteng",2021-12-03,1925.77211825527,1355.17297210547
"Gauteng",2021-12-04,766.758359664373,539.570697541638
"Gauteng",2021-12-05,268.052792167181,268.05279216715
"Gauteng",2021-12-06,1804.53297830175,1203.02198553451
"Gauteng",2021-12-07,1747.86580755351,1359.45118365274
"Gauteng",2021-12-08,1659.66059165998,1269.15221715176
"Gauteng",2021-12-09,1587.94502833152,1229.3767961275
"Gauteng",2021-12-10,1594.44447589331,1234.40862649818
"Gauteng",2021-12-11,457.141789162583,380.951490968729
"Gauteng",2021-12-12,136.793902787363,113.994918989488
"Gauteng",2021-12-13,1166.94650018889,875.209875141691
"Gauteng",2021-12-14,1389.08495642517,1068.52688955781
"Gauteng",2021-12-15,1232.54684926101,1027.12237438417
"Gauteng",2021-12-16,109.085889241087,109.085889241087
"Gauteng",2021-12-17,1089.80460414307,726.53640276153
"Gauteng",2021-12-18,280.822858814657,187.215239209771
"Gauteng",2021-12-19,83.9740605550057,55.9827070367001
"Gauteng",2021-12-20,994.193836828405,869.919607224965
"Gauteng",2021-12-21,891.049301265009,779.66813860679
"Gauteng",2021-12-22,706.66965820954,706.669658209715
"Gauteng",2021-12-23,524.574306401847,524.574306401891
"Gauteng",2021-12-24,310.685574008946,310.685574008844
"Gauteng",2021-12-25,0,12.980924301114
"Gauteng",2021-12-26,0,21.0198723454586
"Gauteng",2021-12-27,39.5028635457757,39.5028635457757
"Gauteng",2021-12-28,603.520130750926,724.224156901085
"Gauteng",2021-12-29,613.760504582344,613.760504582387
"Gauteng",2021-12-30,476.735976236385,476.7359762363
"Gauteng",2021-12-31,254.478830715261,254.478830715217
"Gauteng",2022-01-01,8.79671773704854,8.79671773705007
"Gauteng",2022-01-02,0,24.3145231833048
"Gauteng",2022-01-03,794.633840443007,662.194867035817
"Gauteng",2022-01-04,849.624558063773,728.24962119752
"Gauteng",2022-01-05,912.2053525117,798.179683447767
"Gauteng",2022-01-06,792.824777619287,693.72168041691
"Gauteng",2022-01-07,1047.04882200312,916.167719252661
"Gauteng",2022-01-08,234.150835045812,234.150835045645
"Gauteng",2022-01-09,60.819254466619,60.8192544666621
"Gauteng",2022-01-10,770.180499164718,1444.08843593494
"Gauteng",2022-01-11,731.630219448586,1371.80666146593
"Gauteng",2022-01-12,648.456042818709,1215.85508028493
"Gauteng",2022-01-13,607.567993464007,1139.18998774528
"Gauteng",2022-01-14,695.257274198761,1303.60738912252
"Gauteng",2022-01-15,216.587481166253,406.101527186675
"Gauteng",2022-01-16,38.9169886793966,72.9693537738597
"Gauteng",2022-01-17,659.938617217047,1237.38490728181
"Gauteng",2022-01-18,782.074802599845,1042.7664034664
"Gauteng",2022-01-19,626.190751529175,834.92100203885
"Gauteng",2022-01-20,819.638166745739,956.24452787011
"Gauteng",2022-01-21,836.662460338883,1115.54994711849
"Gauteng",2022-01-22,247.75774300605,371.636614509032
"Gauteng",2022-01-23,52.6673469649929,70.2231292866697
"Gauteng",2022-01-24,741.296438515416,988.395251353829
"Gauteng",2022-01-25,826.437537611669,890.009655889434
"Gauteng",2022-01-26,802.833194720038,864.589594313915
"Gauteng",2022-01-27,718.728080276166,718.728080276123
"Gauteng",2022-01-28,865.966026219439,865.966026219541
"Gauteng",2022-01-29,261.792955575227,261.792955575288
"Gauteng",2022-01-30,60.2262173158424,60.2262173158139
"Gauteng",2022-01-31,679.297100021341,815.156520025687
"Gauteng",2022-02-01,788.722221097735,722.995369339606
"Gauteng",2022-02-02,776.070761880454,711.39819839034
"Gauteng",2022-02-03,743.381053954618,619.484211628833
"Gauteng",2022-02-04,679.455842288966,679.45584228907
"Gauteng",2022-02-05,214.119357951591,214.119357951656
"Gauteng",2022-02-06,53.4062900814906,53.4062900814826
"Gauteng",2022-02-07,721.392629141274,561.083155998731
"Gauteng",2022-02-08,770.021675507873,598.905747617215
"Gauteng",2022-02-09,804.603154364632,625.802453394666
"Gauteng",2022-02-10,790.640894778205,592.980671083677
"Gauteng",2022-02-11,827.917515686421,620.938136764816
"Gauteng",2022-02-12,191.946357812884,191.946357812953
"Gauteng",2022-02-13,38.5803613111822,38.5803613111754
"Gauteng",2022-02-14,819.897394218272,614.92304566374
"Gauteng",2022-02-15,837.820294776148,628.36522108216
"Gauteng",2022-02-16,847.34654234162,635.50990675619
"Gauteng",2022-02-17,785.792195649075,654.826829707546
"Gauteng",2022-02-18,858.577222607096,751.255069781305
"Gauteng",2022-02-19,254.751188517843,222.907289953096
"Gauteng",2022-02-20,0,183.050800550734
"Gauteng",2022-02-21,837.044982137388,697.537485114606
"Gauteng",2022-02-22,887.938352170837,739.948626808961
"Gauteng",2022-02-23,1043.15783936361,745.112742402536
"Gauteng",2022-02-24,854.039390186487,854.039390186487
"Gauteng",2022-02-25,930.870647725088,930.870647725032
"Gauteng",2022-02-26,283.702383646884,283.702383646985
"Gauteng",2022-02-27,62.2359543269144,62.2359543269144
"Gauteng",2022-02-28,1096.82221042729,1096.82221042745
"Gauteng",2022-03-01,1044.37136908894,1044.37136908879
"Gauteng",2022-03-02,1081.9200928563,954.63537604994
"Gauteng",2022-03-03,1137.12402680136,1003.34472953055
"Gauteng",2022-03-04,1144.75526180457,1010.07817218035
"Gauteng",2022-03-05,386.147492293015,340.718375552609
"Gauteng",2022-03-06,132.807375273556,132.807375273603
"KwaZulu-Natal",2021-02-18,33.7494107140295,0
"KwaZulu-Natal",2021-02-19,77.8628136945719,0
"KwaZulu-Natal",2021-02-20,0.132871695724485,0
"KwaZulu-Natal",2021-02-21,0.132871695724566,0
"KwaZulu-Natal",2021-02-22,93.807417181515,0
"KwaZulu-Natal",2021-02-23,124.013582676224,0
"KwaZulu-Natal",2021-02-24,159.446034869431,0
"KwaZulu-Natal",2021-02-25,174.41624592106,0
"KwaZulu-Natal",2021-02-26,186.906185319166,0
"KwaZulu-Natal",2021-02-27,21.1118360984521,0
"KwaZulu-Natal",2021-02-28,21.1118360984524,0
"KwaZulu-Natal",2021-03-01,21.1118360984526,0
"KwaZulu-Natal",2021-03-02,20.905146793992,0
"KwaZulu-Natal",2021-03-03,119.584526152073,0
"KwaZulu-Natal",2021-03-04,158.648804695083,0
"KwaZulu-Natal",2021-03-05,161.837725392472,0
"KwaZulu-Natal",2021-03-06,45.0287413288667,0
"KwaZulu-Natal",2021-03-07,45.028741328867,0
"KwaZulu-Natal",2021-03-08,45.0287413288672,0
"KwaZulu-Natal",2021-03-09,121.710473283665,121.710473283665
"KwaZulu-Natal",2021-03-10,107.493201841141,107.493201841141
"KwaZulu-Natal",2021-03-11,97.8821491837337,97.8821491837337
"KwaZulu-Natal",2021-03-12,57.9320593358931,57.9320593358931
"KwaZulu-Natal",2021-03-13,0.531486782897941,0.531486782897941
"KwaZulu-Natal",2021-03-14,0.531486782898102,0.531486782898102
"KwaZulu-Natal",2021-03-15,0.531486782898263,0.531486782898263
"KwaZulu-Natal",2021-03-16,64.3099007306703,64.3099007306703
"KwaZulu-Natal",2021-03-17,108.33472258073,108.33472258073
"KwaZulu-Natal",2021-03-18,115.022597932198,115.022597932198
"KwaZulu-Natal",2021-03-19,56.6476329438893,56.6476329438893
"KwaZulu-Natal",2021-03-20,0.0147635217469547,0.0147635217469547
"KwaZulu-Natal",2021-03-21,0.0147635217472769,0.0147635217472769
"KwaZulu-Natal",2021-03-22,0.0147635217472769,0.0147635217472769
"KwaZulu-Natal",2021-03-23,102.399786838368,102.399786838368
"KwaZulu-Natal",2021-03-24,123.127771371394,123.127771371394
"KwaZulu-Natal",2021-03-25,108.866209363628,108.866209363628
"KwaZulu-Natal",2021-03-26,64.7085158178439,64.7085158178439
"KwaZulu-Natal",2021-03-27,13.5824400073955,13.5824400073955
"KwaZulu-Natal",2021-03-28,13.5824400073958,13.5824400073958
"KwaZulu-Natal",2021-03-29,13.5824400073965,13.5824400073965
"KwaZulu-Natal",2021-03-30,104.348571708994,104.348571708994
"KwaZulu-Natal",2021-03-31,107.803235797832,107.803235797832
"KwaZulu-Natal",2021-04-01,15.9446034869431,15.9446034869431
"KwaZulu-Natal",2021-04-02,0.0177162260960233,0.0177162260960233
"KwaZulu-Natal",2021-04-03,0.0177162260966678,0.0177162260966678
"KwaZulu-Natal",2021-04-04,0.0177162260966678,0.0177162260966678
"KwaZulu-Natal",2021-04-05,0.0177162260966678,0.0177162260966678
"KwaZulu-Natal",2021-04-06,0.0177162260969901,0.0177162260969901
"KwaZulu-Natal",2021-04-07,45.1320859810971,45.1320859810971
"KwaZulu-Natal",2021-04-08,74.3195684752512,74.3195684752512
"KwaZulu-Natal",2021-04-09,13.1100073114865,13.1100073114865
"KwaZulu-Natal",2021-04-10,0.221452826206898,0.221452826206898
"KwaZulu-Natal",2021-04-11,0.221452826207542,0.221452826207542
"KwaZulu-Natal",2021-04-12,0.221452826207865,0.221452826207865
"KwaZulu-Natal",2021-04-13,0.221452826207865,0.221452826207865
"KwaZulu-Natal",2021-04-14,0.0110726413103771,0.0110726413103771
"KwaZulu-Natal",2021-04-15,0.0110726413103771,0.0110726413103771
"KwaZulu-Natal",2021-04-16,0.0110726413106994,0.0110726413106994
"KwaZulu-Natal",2021-04-17,0.0110726413103771,0.0110726413103771
"KwaZulu-Natal",2021-04-18,0.0110726413103771,0.0110726413103771
