"date","year","week","country","value","data.type"
2021-07-25,2021,30,"SA",0.943428571428571,"business"
2021-08-01,2021,31,"SA",0.985428571428571,"business"
2021-08-08,2021,32,"SA",0.904571428571429,"business"
2021-08-15,2021,33,"SA",0.926857142857143,"business"
2021-08-22,2021,34,"SA",0.961142857142857,"business"
2021-08-29,2021,35,"SA",1.03257142857143,"business"
2021-09-05,2021,36,"SA",0.999714285714286,"business"
2021-09-12,2021,37,"SA",0.988857142857143,"business"
2021-09-19,2021,38,"SA",1.00857142857143,"business"
2021-09-26,2021,39,"SA",1.05685714285714,"business"
2021-10-03,2021,40,"SA",1.06914285714286,"business"
2021-10-10,2021,41,"SA",1.03514285714286,"business"
2021-10-17,2021,42,"SA",1.02685714285714,"business"
2021-10-24,2021,43,"SA",1.08114285714286,"business"
2021-10-31,2021,44,"SA",1.08485714285714,"business"
2021-11-07,2021,45,"SA",1.04228571428571,"business"
2021-11-14,2021,46,"SA",1.04771428571429,"business"
2021-11-21,2021,47,"SA",1.08371428571429,"business"
2021-11-28,2021,48,"SA",1.14742857142857,"business"
2021-12-05,2021,49,"SA",1.09285714285714,"business"
2021-12-12,2021,50,"SA",1.11057142857143,"business"
2021-12-19,2021,51,"SA",1.11371428571429,"business"
2021-12-26,2021,52,"SA",0.989714285714286,"business"
2022-01-02,2022,1,"SA",1.04971428571429,"business"
2022-01-09,2022,2,"SA",1.06171428571429,"business"
2022-01-16,2022,3,"SA",1.07428571428571,"business"
2022-01-23,2022,4,"SA",1.12342857142857,"business"
2022-01-30,2022,5,"SA",1.156,"business"
2022-02-06,2022,6,"SA",1.134,"business"
2022-02-13,2022,7,"SA",1.12542857142857,"business"
2022-02-20,2022,8,"SA",1.15714285714286,"business"
2022-02-27,2022,9,"SA",1.25466666666667,"business"
2020-02-09,2020,7,"Eastern Cape",0.932,"business"
2020-02-16,2020,8,"Eastern Cape",0.932571428571429,"business"
2020-02-23,2020,9,"Eastern Cape",0.976,"business"
2020-03-01,2020,10,"Eastern Cape",1.02771428571429,"business"
2020-03-08,2020,11,"Eastern Cape",0.948,"business"
2020-03-15,2020,12,"Eastern Cape",0.901142857142857,"business"
2020-03-22,2020,13,"Eastern Cape",0.767714285714286,"business"
2020-03-29,2020,14,"Eastern Cape",0.438571428571429,"business"
2020-04-05,2020,15,"Eastern Cape",0.415428571428571,"business"
2020-04-12,2020,16,"Eastern Cape",0.42,"business"
2020-04-19,2020,17,"Eastern Cape",0.450857142857143,"business"
2020-04-26,2020,18,"Eastern Cape",0.486857142857143,"business"
2020-05-03,2020,19,"Eastern Cape",0.618857142857143,"business"
2020-05-10,2020,20,"Eastern Cape",0.596,"business"
2020-05-17,2020,21,"Eastern Cape",0.609142857142857,"business"
2020-05-24,2020,22,"Eastern Cape",0.635714285714286,"business"
2020-05-31,2020,23,"Eastern Cape",0.720857142857143,"business"
2020-06-07,2020,24,"Eastern Cape",0.704285714285714,"business"
2020-06-14,2020,25,"Eastern Cape",0.695428571428571,"business"
2020-06-21,2020,26,"Eastern Cape",0.714285714285714,"business"
2020-06-28,2020,27,"Eastern Cape",0.746,"business"
2020-07-05,2020,28,"Eastern Cape",0.719142857142857,"business"
2020-07-12,2020,29,"Eastern Cape",0.694857142857143,"business"
2020-07-19,2020,30,"Eastern Cape",0.733142857142857,"business"
2020-07-26,2020,31,"Eastern Cape",0.762857142857143,"business"
2020-08-02,2020,32,"Eastern Cape",0.796285714285714,"business"
2020-08-09,2020,33,"Eastern Cape",0.768857142857143,"business"
2020-08-16,2020,34,"Eastern Cape",0.781666666666667,"business"
2020-08-23,2020,35,"Eastern Cape",0.837,"business"
2020-08-30,2020,36,"Eastern Cape",0.849333333333333,"business"
2020-09-06,2020,37,"Eastern Cape",0.829333333333333,"business"
2020-09-13,2020,38,"Eastern Cape",0.845428571428571,"business"
2020-09-20,2020,39,"Eastern Cape",0.820571428571429,"business"
2020-09-27,2020,40,"Eastern Cape",0.814,"business"
2020-10-04,2020,41,"Eastern Cape",0.807428571428571,"business"
2020-10-11,2020,42,"Eastern Cape",0.808285714285714,"business"
2020-10-18,2020,43,"Eastern Cape",0.826,"business"
2020-10-25,2020,44,"Eastern Cape",0.835142857142857,"business"
2020-11-01,2020,45,"Eastern Cape",0.842571428571429,"business"
2020-11-08,2020,46,"Eastern Cape",0.810571428571429,"business"
2020-11-15,2020,47,"Eastern Cape",0.792,"business"
2020-11-22,2020,48,"Eastern Cape",0.842,"business"
2020-11-29,2020,49,"Eastern Cape",0.898,"business"
2020-12-06,2020,50,"Eastern Cape",0.859428571428571,"business"
2020-12-13,2020,51,"Eastern Cape",0.939142857142857,"business"
2020-12-20,2020,52,"Eastern Cape",0.923714285714286,"business"
2020-12-27,2020,53,"Eastern Cape",0.84,"business"
2021-01-03,2021,1,"Eastern Cape",0.841142857142857,"business"
2021-01-10,2021,2,"Eastern Cape",0.71,"business"
2021-01-17,2021,3,"Eastern Cape",0.679428571428571,"business"
2021-01-24,2021,4,"Eastern Cape",0.736857142857143,"business"
2021-01-31,2021,5,"Eastern Cape",0.790571428571429,"business"
2021-02-07,2021,6,"Eastern Cape",0.776,"business"
2021-02-14,2021,7,"Eastern Cape",0.773428571428571,"business"
2021-02-21,2021,8,"Eastern Cape",0.807142857142857,"business"
2021-02-28,2021,9,"Eastern Cape",0.864285714285714,"business"
2021-03-07,2021,10,"Eastern Cape",0.818571428571429,"business"
2021-03-14,2021,11,"Eastern Cape",0.826857142857143,"business"
2021-03-21,2021,12,"Eastern Cape",0.835714285714286,"business"
2021-03-28,2021,13,"Eastern Cape",0.889714285714286,"business"
2021-04-04,2021,14,"Eastern Cape",0.865714285714286,"business"
2021-04-11,2021,15,"Eastern Cape",0.857428571428571,"business"
2021-04-18,2021,16,"Eastern Cape",0.882857142857143,"business"
2021-04-25,2021,17,"Eastern Cape",0.900857142857143,"business"
2021-05-02,2021,18,"Eastern Cape",0.940857142857143,"business"
2021-05-09,2021,19,"Eastern Cape",0.906571428571429,"business"
2021-05-16,2021,20,"Eastern Cape",0.902571428571429,"business"
2021-05-23,2021,21,"Eastern Cape",0.938571428571429,"business"
2021-05-30,2021,22,"Eastern Cape",1.00285714285714,"business"
2021-06-06,2021,23,"Eastern Cape",0.988285714285714,"business"
2021-06-13,2021,24,"Eastern Cape",0.931142857142857,"business"
2021-06-20,2021,25,"Eastern Cape",0.936857142857143,"business"
2021-06-27,2021,26,"Eastern Cape",0.947428571428571,"business"
2021-07-04,2021,27,"Eastern Cape",0.913428571428571,"business"
2021-07-11,2021,28,"Eastern Cape",0.876857142857143,"business"
2021-07-18,2021,29,"Eastern Cape",0.885428571428571,"business"
2021-07-25,2021,30,"Eastern Cape",0.995142857142857,"business"
2021-08-01,2021,31,"Eastern Cape",1.00828571428571,"business"
2021-08-08,2021,32,"Eastern Cape",0.924857142857143,"business"
2021-08-15,2021,33,"Eastern Cape",0.952571428571429,"business"
2021-08-22,2021,34,"Eastern Cape",0.98,"business"
2021-08-29,2021,35,"Eastern Cape",1.04057142857143,"business"
2021-09-05,2021,36,"Eastern Cape",1.016,"business"
2021-09-12,2021,37,"Eastern Cape",0.994571428571429,"business"
2021-09-19,2021,38,"Eastern Cape",1.04685714285714,"business"
2021-09-26,2021,39,"Eastern Cape",1.07828571428571,"business"
2021-10-03,2021,40,"Eastern Cape",1.082,"business"
2021-10-10,2021,41,"Eastern Cape",1.04657142857143,"business"
2021-10-17,2021,42,"Eastern Cape",1.04228571428571,"business"
2021-10-24,2021,43,"Eastern Cape",1.08228571428571,"business"
2021-10-31,2021,44,"Eastern Cape",1.06942857142857,"business"
2021-11-07,2021,45,"Eastern Cape",1.02571428571429,"business"
2021-11-14,2021,46,"Eastern Cape",1.05342857142857,"business"
2021-11-21,2021,47,"Eastern Cape",1.07771428571429,"business"
2021-11-28,2021,48,"Eastern Cape",1.15028571428571,"business"
2021-12-05,2021,49,"Eastern Cape",1.10057142857143,"business"
2021-12-12,2021,50,"Eastern Cape",1.146,"business"
2021-12-19,2021,51,"Eastern Cape",1.22571428571429,"business"
2021-12-26,2021,52,"Eastern Cape",1.14914285714286,"business"
2022-01-02,2022,1,"Eastern Cape",1.11228571428571,"business"
2022-01-09,2022,2,"Eastern Cape",1.062,"business"
2022-01-16,2022,3,"Eastern Cape",1.10885714285714,"business"
2022-01-23,2022,4,"Eastern Cape",1.122,"business"
2022-01-30,2022,5,"Eastern Cape",1.14142857142857,"business"
2022-02-06,2022,6,"Eastern Cape",1.14571428571429,"business"
2022-02-13,2022,7,"Eastern Cape",1.15142857142857,"business"
2022-02-20,2022,8,"Eastern Cape",1.21257142857143,"business"
2022-02-27,2022,9,"Eastern Cape",1.339,"business"
2020-02-09,2020,7,"Free State",1.002,"business"
2020-02-16,2020,8,"Free State",0.971428571428571,"business"
2020-02-23,2020,9,"Free State",1.00828571428571,"business"
2020-03-01,2020,10,"Free State",1.07057142857143,"business"
2020-03-08,2020,11,"Free State",0.975142857142857,"business"
2020-03-15,2020,12,"Free State",0.925714285714286,"business"
2020-03-22,2020,13,"Free State",0.776857142857143,"business"
2020-03-29,2020,14,"Free State",0.436,"business"
2020-04-05,2020,15,"Free State",0.415428571428571,"business"
2020-04-12,2020,16,"Free State",0.434857142857143,"business"
2020-04-19,2020,17,"Free State",0.465142857142857,"business"
2020-04-26,2020,18,"Free State",0.504571428571429,"business"
2020-05-03,2020,19,"Free State",0.683428571428571,"business"
2020-05-10,2020,20,"Free State",0.649142857142857,"business"
2020-05-17,2020,21,"Free State",0.656571428571429,"business"
2020-05-24,2020,22,"Free State",0.696,"business"
2020-05-31,2020,23,"Free State",0.806571428571429,"business"
2020-06-07,2020,24,"Free State",0.776571428571429,"business"
2020-06-14,2020,25,"Free State",0.749428571428571,"business"
2020-06-21,2020,26,"Free State",0.785142857142857,"business"
2020-06-28,2020,27,"Free State",0.848857142857143,"business"
2020-07-05,2020,28,"Free State",0.807142857142857,"business"
2020-07-12,2020,29,"Free State",0.755428571428571,"business"
2020-07-19,2020,30,"Free State",0.762857142857143,"business"
2020-07-26,2020,31,"Free State",0.809714285714286,"business"
2020-08-02,2020,32,"Free State",0.855714285714286,"business"
2020-08-09,2020,33,"Free State",0.799428571428571,"business"
2020-08-16,2020,34,"Free State",0.814,"business"
2020-08-23,2020,35,"Free State",0.831333333333333,"business"
2020-08-30,2020,36,"Free State",0.848666666666666,"business"
2020-09-06,2020,37,"Free State",0.866,"business"
2020-09-13,2020,38,"Free State",0.837142857142857,"business"
2020-09-20,2020,39,"Free State",0.804285714285714,"business"
2020-09-27,2020,40,"Free State",0.855714285714286,"business"
2020-10-04,2020,41,"Free State",0.830857142857143,"business"
2020-10-11,2020,42,"Free State",0.812,"business"
2020-10-18,2020,43,"Free State",0.819142857142857,"business"
2020-10-25,2020,44,"Free State",0.828,"business"
2020-11-01,2020,45,"Free State",0.866285714285714,"business"
2020-11-08,2020,46,"Free State",0.834285714285714,"business"
2020-11-15,2020,47,"Free State",0.818857142857143,"business"
2020-11-22,2020,48,"Free State",0.875428571428571,"business"
2020-11-29,2020,49,"Free State",0.943714285714286,"business"
2020-12-06,2020,50,"Free State",0.884571428571429,"business"
2020-12-13,2020,51,"Free State",0.908285714285714,"business"
2020-12-20,2020,52,"Free State",0.82,"business"
2020-12-27,2020,53,"Free State",0.731428571428571,"business"
2021-01-03,2021,1,"Free State",0.775714285714286,"business"
2021-01-10,2021,2,"Free State",0.695714285714286,"business"
2021-01-17,2021,3,"Free State",0.677142857142857,"business"
2021-01-24,2021,4,"Free State",0.738285714285714,"business"
2021-01-31,2021,5,"Free State",0.781142857142857,"business"
2021-02-07,2021,6,"Free State",0.778,"business"
2021-02-14,2021,7,"Free State",0.801428571428571,"business"
2021-02-21,2021,8,"Free State",0.824571428571429,"business"
2021-02-28,2021,9,"Free State",0.901142857142857,"business"
2021-03-07,2021,10,"Free State",0.843714285714286,"business"
2021-03-14,2021,11,"Free State",0.848571428571429,"business"
2021-03-21,2021,12,"Free State",0.835142857142857,"business"
2021-03-28,2021,13,"Free State",0.916285714285714,"business"
2021-04-04,2021,14,"Free State",0.898,"business"
2021-04-11,2021,15,"Free State",0.907714285714286,"business"
2021-04-18,2021,16,"Free State",0.933714285714286,"business"
2021-04-25,2021,17,"Free State",0.914571428571429,"business"
2021-05-02,2021,18,"Free State",0.999714285714286,"business"
2021-05-09,2021,19,"Free State",0.951142857142857,"business"
2021-05-16,2021,20,"Free State",0.87,"business"
2021-05-23,2021,21,"Free State",0.992,"business"
2021-05-30,2021,22,"Free State",1.04057142857143,"business"
2021-06-06,2021,23,"Free State",0.98,"business"
2021-06-13,2021,24,"Free State",0.923714285714286,"business"
2021-06-20,2021,25,"Free State",0.945142857142857,"business"
2021-06-27,2021,26,"Free State",0.975714285714286,"business"
2021-07-04,2021,27,"Free State",0.942857142857143,"business"
2021-07-11,2021,28,"Free State",0.876857142857143,"business"
2021-07-18,2021,29,"Free State",0.931428571428571,"business"
2021-07-25,2021,30,"Free State",1.04257142857143,"business"
2021-08-01,2021,31,"Free State",1.07771428571429,"business"
2021-08-08,2021,32,"Free State",0.959428571428571,"business"
2021-08-15,2021,33,"Free State",1.00485714285714,"business"
2021-08-22,2021,34,"Free State",1.02942857142857,"business"
2021-08-29,2021,35,"Free State",1.11142857142857,"business"
2021-09-05,2021,36,"Free State",1.06942857142857,"business"
2021-09-12,2021,37,"Free State",1.06571428571429,"business"
2021-09-19,2021,38,"Free State",1.06714285714286,"business"
2021-09-26,2021,39,"Free State",1.14,"business"
2021-10-03,2021,40,"Free State",1.12028571428571,"business"
2021-10-10,2021,41,"Free State",1.108,"business"
2021-10-17,2021,42,"Free State",1.09857142857143,"business"
2021-10-24,2021,43,"Free State",1.138,"business"
2021-10-31,2021,44,"Free State",1.14857142857143,"business"
2021-11-07,2021,45,"Free State",1.10914285714286,"business"
2021-11-14,2021,46,"Free State",1.13342857142857,"business"
2021-11-21,2021,47,"Free State",1.13714285714286,"business"
2021-11-28,2021,48,"Free State",1.20885714285714,"business"
2021-12-05,2021,49,"Free State",1.148,"business"
2021-12-12,2021,50,"Free State",1.14514285714286,"business"
2021-12-19,2021,51,"Free State",1.12171428571429,"business"
2021-12-26,2021,52,"Free State",0.997428571428571,"business"
2022-01-02,2022,1,"Free State",1.10714285714286,"business"
2022-01-09,2022,2,"Free State",1.114,"business"
2022-01-16,2022,3,"Free State",1.12,"business"
2022-01-23,2022,4,"Free State",1.17171428571429,"business"
2022-01-30,2022,5,"Free State",1.22742857142857,"business"
2022-02-06,2022,6,"Free State",1.20114285714286,"business"
2022-02-13,2022,7,"Free State",1.2,"business"
2022-02-20,2022,8,"Free State",1.23885714285714,"business"
2022-02-27,2022,9,"Free State",1.34066666666667,"business"
2020-02-09,2020,7,"Gauteng",1.072,"business"
2020-02-16,2020,8,"Gauteng",0.983142857142857,"business"
2020-02-23,2020,9,"Gauteng",1.03885714285714,"business"
2020-03-01,2020,10,"Gauteng",1.08771428571429,"business"
2020-03-08,2020,11,"Gauteng",1.00457142857143,"business"
2020-03-15,2020,12,"Gauteng",0.889142857142857,"business"
2020-03-22,2020,13,"Gauteng",0.710571428571429,"business"
2020-03-29,2020,14,"Gauteng",0.333428571428571,"business"
2020-04-05,2020,15,"Gauteng",0.336571428571429,"business"
2020-04-12,2020,16,"Gauteng",0.335714285714286,"business"
2020-04-19,2020,17,"Gauteng",0.362285714285714,"business"
2020-04-26,2020,18,"Gauteng",0.414,"business"
2020-05-03,2020,19,"Gauteng",0.549428571428571,"business"
2020-05-10,2020,20,"Gauteng",0.538857142857143,"business"
2020-05-17,2020,21,"Gauteng",0.546857142857143,"business"
2020-05-24,2020,22,"Gauteng",0.597714285714286,"business"
2020-05-31,2020,23,"Gauteng",0.695142857142857,"business"
2020-06-07,2020,24,"Gauteng",0.666857142857143,"business"
2020-06-14,2020,25,"Gauteng",0.636571428571429,"business"
2020-06-21,2020,26,"Gauteng",0.686571428571429,"business"
2020-06-28,2020,27,"Gauteng",0.742285714285714,"business"
2020-07-05,2020,28,"Gauteng",0.698571428571429,"business"
2020-07-12,2020,29,"Gauteng",0.660571428571429,"business"
2020-07-19,2020,30,"Gauteng",0.690857142857143,"business"
2020-07-26,2020,31,"Gauteng",0.740857142857143,"business"
2020-08-02,2020,32,"Gauteng",0.765714285714286,"business"
2020-08-09,2020,33,"Gauteng",0.733428571428571,"business"
2020-08-16,2020,34,"Gauteng",0.741428571428571,"business"
2020-08-23,2020,35,"Gauteng",0.784,"business"
2020-08-30,2020,36,"Gauteng",0.805428571428571,"business"
2020-09-06,2020,37,"Gauteng",0.810571428571429,"business"
2020-09-13,2020,38,"Gauteng",0.796285714285714,"business"
2020-09-20,2020,39,"Gauteng",0.770571428571429,"business"
2020-09-27,2020,40,"Gauteng",0.813142857142857,"business"
2020-10-04,2020,41,"Gauteng",0.817142857142857,"business"
2020-10-11,2020,42,"Gauteng",0.789142857142857,"business"
2020-10-18,2020,43,"Gauteng",0.813714285714286,"business"
2020-10-25,2020,44,"Gauteng",0.854,"business"
2020-11-01,2020,45,"Gauteng",0.850571428571429,"business"
2020-11-08,2020,46,"Gauteng",0.817142857142857,"business"
2020-11-15,2020,47,"Gauteng",0.805428571428571,"business"
2020-11-22,2020,48,"Gauteng",0.879142857142857,"business"
2020-11-29,2020,49,"Gauteng",0.940285714285714,"business"
2020-12-06,2020,50,"Gauteng",0.902857142857143,"business"
2020-12-13,2020,51,"Gauteng",0.886,"business"
